id,income
62745,27668.09093010761
62746,33658.204089205574
62747,21867.234243167964
62748,11716.846715323605
62749,27260.357096554522
62750,19459.984240774716
62751,32154.066675344326
62752,37386.4681346072
62753,20295.108131769965
62754,27148.079072876248
62755,13168.504099432132
62756,48947.6453789965
62757,23397.580455693234
62758,21910.236825183478
62759,30227.387999491617
62760,43476.668004045874
62761,38188.437267573354
62762,34833.33110509886
62763,34793.785438837345
62764,72660.11171040738
62765,155091.55278579282
62766,17852.572399268403
62767,30549.72165087629
62768,20706.123996628692
62769,19076.128102372564
62770,26208.1870342997
62771,25556.066155196797
62772,34917.32919472339
62773,44178.312419909926
62774,11356.760158192612
62775,24915.7092116623
62776,30125.61054831665
62777,20863.854372620142
62778,52813.60806288766
62779,69666.26257694147
62780,37978.54111154393
62781,14062.314363641126
62782,31351.487424018596
62783,30184.369072167046
62784,17240.50426332152
62785,60227.63856531823
62786,90079.02216648297
62787,31928.504748442552
62788,28032.22161001489
62789,25854.823288449817
62790,18970.15925807007
62791,27176.05712084332
62792,21503.7609736885
62793,29221.55454789672
62794,18195.01587562492
62795,43994.11603281053
62796,40207.96970266421
62797,35886.40400158505
62798,20549.598350593955
62799,70225.62843729799
62800,21225.99283012849
62801,75841.5854197789
62802,34656.58528115199
62803,21867.840955595817
62804,34221.71997070592
62805,20445.75697683003
62806,23949.319046299035
62807,24540.921052997644
62808,32207.69038634324
62809,24619.83180075812
62810,11712.664589231916
62811,21507.604789803834
62812,30671.804791944858
62813,17431.75114648921
62814,24891.221246984478
62815,28239.070967392876
62816,63801.42296770358
62817,51677.45029061113
62818,17521.44978133599
62819,45343.71779503868
62820,12096.086693178988
62821,19112.15437544033
62822,21225.99283012849
62823,18601.363283602088
62824,26905.882453982973
62825,55420.42489232136
62826,16586.142281881148
62827,19281.681070999668
62828,25012.343752286724
62829,36580.758969754446
62830,136703.19395148117
62831,15074.391606462792
62832,17763.466174798174
62833,21864.246714749348
62834,43060.4120046884
62835,55412.53945704792
62836,37461.50308918207
62837,58071.44846741202
62838,37586.83715467205
62839,55031.72393901024
62840,33101.345145442865
62841,27234.779016089375
62842,29477.768215400265
62843,30223.627098710167
62844,33170.9810408592
62845,36662.04250482884
62846,22931.966213950876
62847,24706.948148689833
62848,43084.17586346368
62849,19218.48309430615
62850,90981.70906681105
62851,20295.108131769965
62852,33305.52215834026
62853,34154.79353798221
62854,73952.29255008967
62855,28142.434849898415
62856,38402.04081436587
62857,24012.883807532377
62858,21115.0703310469
62859,25984.36549864944
62860,56207.258039565655
62861,84264.80013144577
62862,51308.18365808822
62863,13892.51699249174
62864,52578.54094496156
62865,26827.26688108224
62866,30752.775138289217
62867,22477.83445508545
62868,47126.76360100714
62869,11432.314919691078
62870,35960.14581265745
62871,24242.621772982904
62872,25567.018750129842
62873,36274.38319175663
62874,27628.457021293296
62875,36705.73364596276
62876,38265.82834535396
62877,16276.942578920178
62878,23600.94435308676
62879,33903.700480538166
62880,36392.26567887277
62881,18827.850059817294
62882,58175.55717147367
62883,26186.319970966786
62884,22852.812396299265
62885,28964.645238946356
62886,34748.211716572725
62887,19226.089185111665
62888,31352.216309008392
62889,29146.23710807245
62890,34858.82896481112
62891,25358.960747849436
62892,23479.854478017434
62893,60165.27366326331
62894,24992.49103574422
62895,25958.05226872068
62896,19936.453588279088
62897,16314.75756716543
62898,63808.38771003477
62899,66530.93306509228
62900,53709.91027018059
62901,23908.019074704498
62902,24586.17609167909
62903,28474.96778999695
62904,30919.451023110938
62905,56037.95820752255
62906,26855.595893287802
62907,21225.99283012849
62908,26082.04349009886
62909,32811.62411143361
62910,23411.22458881822
62911,21818.06002336836
62912,32072.57402740671
62913,71209.36073917072
62914,24387.40499309145
62915,17284.23622548652
62916,19978.677118379903
62917,20702.316617708788
62918,26003.051305954967
62919,30617.248079287107
62920,23199.260231774606
62921,15617.073587327137
62922,23922.392073400322
62923,44705.23598004326
62924,10981.6468195313
62925,20295.108131769965
62926,37655.44325426246
62927,35119.084540603384
62928,38214.54967889113
62929,25699.28644666062
62930,40434.66171815024
62931,26950.72539894147
62932,137638.61012750174
62933,22738.778651559893
62934,27245.873195691023
62935,20315.357493862815
62936,23704.380994700343
62937,47537.66673643965
62938,66818.01119842971
62939,21406.63011633142
62940,24434.532360484372
62941,23229.25769930211
62942,27668.09093010761
62943,22360.247329078473
62944,29485.82064286438
62945,27403.729605716315
62946,25673.876892983615
62947,31134.146239360518
62948,65128.44893536538
62949,25221.909015554807
62950,28549.336958425727
62951,24769.727960093758
62952,27882.028864931133
62953,107516.26649874222
62954,22707.871620147205
62955,30491.985264938117
62956,27668.09093010761
62957,20295.108131769965
62958,31080.8116431883
62959,17683.6855038724
62960,43681.02584885637
62961,17693.16106842405
62962,40438.33167972353
62963,17794.998033510525
62964,29073.31575495034
62965,47483.08668955137
62966,32041.333763686842
62967,32261.48571959921
62968,35240.62686344542
62969,17771.597447628734
62970,22646.70460710387
62971,85902.6503478386
62972,16843.472275629294
62973,32476.270215393502
62974,50232.88474965928
62975,19037.006609525833
62976,41987.302363489805
62977,38854.93674246634
62978,14763.08911075095
62979,24828.95679199608
62980,29137.040812886076
62981,49711.667437651304
62982,20295.108131769965
62983,90649.57504807669
62984,96744.75672980511
62985,19247.164693123283
62986,74562.06762909588
62987,24466.13062606448
62988,50876.626104710565
62989,39767.42806042066
62990,26324.304169836854
62991,33616.50461075455
62992,13694.618012925184
62993,48708.27748345547
62994,20070.363440240242
62995,34350.36037972117
62996,20381.110296603332
62997,44847.47038205852
62998,26588.843238461748
62999,38834.73406273227
63000,49671.466844470124
63001,62631.712062620296
63002,76731.11648646506
63003,13907.604974458358
63004,25603.08053112959
63005,18725.763106636765
63006,20995.51889425163
63007,22186.711640607635
63008,61495.66864170287
63009,75444.27263108102
63010,24802.49610955546
63011,63860.700720965826
63012,29283.84882841613
63013,19534.42368541903
63014,92286.18413335392
63015,23641.38434047781
63016,19183.20350678535
63017,22195.848803029872
63018,53194.30313474771
63019,33923.88210675391
63020,24775.887143524207
63021,24820.84553460219
63022,9521.842941152783
63023,42300.718791626394
63024,22169.743176614287
63025,68078.12504131284
63026,33422.832276282985
63027,21225.99283012849
63028,17490.93266011646
63029,29945.910418125637
63030,42195.33546910778
63031,31114.902154011892
63032,23462.449131581147
63033,11827.564765206866
63034,31423.17663200095
63035,62667.708097358416
63036,36871.569275281414
63037,31034.727454567557
63038,24802.297565359408
63039,21865.473755263116
63040,27513.62376219284
63041,81158.62370829552
63042,23175.702670263767
63043,34139.33485190047
63044,20848.243867258643
63045,18564.416475615933
63046,33633.23031123098
63047,25975.400326080788
63048,21573.77669474445
63049,21715.775491898505
63050,21184.533973384805
63051,42163.8433149091
63052,24619.83180075812
63053,104008.17675964192
63054,88352.43917735471
63055,25358.960747849436
63056,78367.81643499911
63057,24262.86647139388
63058,27876.45651480451
63059,65602.93862357688
63060,11710.780813599993
63061,29517.132834028413
63062,31854.374702680285
63063,15488.520236373226
63064,96254.57777066919
63065,23258.490124874286
63066,13155.435851195627
63067,37122.73647745616
63068,11712.664589231916
63069,64623.772973831525
63070,22008.470334863378
63071,21369.761274332643
63072,51998.16869585241
63073,39128.11074114173
63074,25358.960747849436
63075,22814.27246622748
63076,27074.63345385196
63077,20277.295573667954
63078,23026.79439433209
63079,59783.009487727846
63080,22606.988545867174
63081,63642.25786441026
63082,21782.952364863926
63083,11538.470072381593
63084,79708.63311105101
63085,27372.874804854462
63086,22015.870622931267
63087,30720.292555378466
63088,37831.06831972076
63089,25420.336798492146
63090,31138.2997316858
63091,32235.50434791357
63092,25946.101489684628
63093,139713.03566556683
63094,25358.960747849436
63095,13168.504099432132
63096,11734.659328643393
63097,19621.246805030958
63098,28452.74414369906
63099,85085.57134113277
63100,21601.31120710273
63101,27481.037828423247
63102,27920.64722511407
63103,19910.903820667747
63104,24543.57638131056
63105,66074.42844959618
63106,27261.476503127527
63107,47217.48828691815
63108,37269.046555274515
63109,39381.08526059999
63110,32504.06950752003
63111,39157.760413860524
63112,20038.144362149043
63113,30205.901945001562
63114,21565.811798122475
63115,23206.09076666066
63116,17451.70879123489
63117,21705.21575462161
63118,24910.369297233592
63119,37292.62496503302
63120,24434.532360484372
63121,15431.649919200037
63122,33100.67765233688
63123,29837.21432048261
63124,110311.06947241863
63125,24134.88956857358
63126,31990.122734379445
63127,46541.14060368198
63128,30091.565636317162
63129,12532.34104841668
63130,87222.04327167702
63131,40247.683913263594
63132,33048.095911979304
63133,30985.172766191074
63134,27789.68108286451
63135,25205.488770887892
63136,63068.306147651856
63137,23382.431814249245
63138,37189.563665557485
63139,16512.76874939575
63140,35152.36845899118
63141,38170.851400642714
63142,34989.23219974107
63143,111325.87874184105
63144,19936.368416306086
63145,32445.548506768155
63146,30028.562030370096
63147,27579.73587615559
63148,26486.556088065034
63149,103158.03342487692
63150,42133.721235683195
63151,31300.502762269047
63152,23159.703836310196
63153,38905.774597682524
63154,25934.749198109635
63155,23294.96175485243
63156,92739.78626585839
63157,27895.407309960257
63158,34775.48084101744
63159,30775.62497012353
63160,31548.27987380083
63161,19161.856800562735
63162,11838.379185828217
63163,19805.060177450003
63164,59604.134216172795
63165,26814.812766659772
63166,44327.855084342795
63167,23283.960499815166
63168,29164.711250882465
63169,34351.30361379285
63170,22793.9414984314
63171,68731.56048018334
63172,21939.33763887326
63173,32085.348174942657
63174,50866.752750845924
63175,30809.402889536836
63176,30082.42192132807
63177,54933.11534960803
63178,21196.679493385494
63179,25352.75433627379
63180,25125.541545074168
63181,33955.3880440429
63182,18494.926876732334
63183,15309.032704901378
63184,21567.920520155054
63185,21393.471173012513
63186,73969.66310846285
63187,29010.367260788018
63188,21293.471100369814
63189,26672.257912759316
63190,21225.99283012849
63191,19456.74538609973
63192,25638.651971328003
63193,35618.60779198439
63194,25217.124399643773
63195,22705.831463022627
63196,30278.411823605715
63197,35783.32537790225
63198,15267.84922624832
63199,19978.720791348314
63200,22861.779862642776
63201,31002.30537646642
63202,35637.08557393702
63203,68760.27964206981
63204,29272.998535612176
63205,58442.24170903502
63206,71912.77062519397
63207,36685.25407510668
63208,25358.960747849436
63209,46830.707649298594
63210,30775.62497012353
63211,35713.6803352748
63212,24625.560835613764
63213,41346.4384553422
63214,21983.710550579926
63215,26772.194857789025
63216,23354.411431653032
63217,31869.188142326613
63218,21225.99283012849
63219,23265.323407419633
63220,20433.190005251457
63221,49143.76983429259
63222,31175.97098546805
63223,32512.134497431
63224,27668.09093010761
63225,28063.898725204428
63226,28790.66148859957
63227,53040.93156799095
63228,35186.28751696292
63229,49294.84757234781
63230,20295.108131769965
63231,23580.108671365964
63232,31469.525739731664
63233,23237.112068635146
63234,28048.64479643063
63235,23286.416829804424
63236,12026.799527080535
63237,52913.84750932236
63238,20136.68268666326
63239,36002.12566296909
63240,16485.05029859328
