id,income
42476,83000
42477,25000
42478,35000
42479,25000
42480,45000
42481,16000
42482,11000
42483,61000
42484,13000
42485,16000
42486,51000
42487,19000
42488,36000
42489,62000
42490,10000
42491,45000
42492,116000
42493,15000
42494,18000
42495,12000
42496,20000
42497,21000
42498,90000
42499,60000
42500,30000
42501,25000
42502,25000
42503,56000
42504,29000
42505,45000
42506,54000
42507,46000
42508,26000
42509,23000
42510,21000
42511,33000
42512,18000
42513,47000
42514,19000
42515,15000
42516,25000
42517,62000
42518,11000
42519,66000
42520,80000
42521,81000
42522,59000
42523,20000
42524,20000
42525,70000
42526,20000
42527,18000
42528,18000
42529,26000
42530,96000
42531,79000
42532,21000
42533,50000
42534,43000
42535,44000
42536,76000
42537,17000
42538,52000
42539,60000
42540,10000
42541,128000
42542,29000
42543,33000
42544,69000
42545,15000
42546,13000
42547,14000
42548,265000
42549,15000
42550,200000
42551,12000
42552,23000
42553,28000
42554,60000
42555,38000
42556,72000
42557,26000
42558,24000
42559,80000
42560,18000
42561,11000
42562,28000
42563,49000
42564,20000
42565,27000
42566,74000
42567,55000
42568,34000
42569,13000
42570,27000
42571,60000
42572,20000
42573,47000
42574,45000
42575,29000
42576,48000
42577,86000
42578,13000
42579,14000
42580,19000
42581,44000
42582,25000
42583,40000
42584,21000
42585,36000
42586,18000
42587,42000
42588,21000
42589,29000
42590,25000
42591,21000
42592,43000
42593,68000
42594,18000
42595,21000
42596,34000
42597,35000
42598,18000
42599,133000
42600,16000
42601,98000
42602,23000
42603,73000
42604,16000
42605,172000
42606,41000
42607,77000
42608,24000
42609,271000
42610,22000
42611,16000
42612,31000
42613,30000
42614,46000
42615,11000
42616,27000
42617,34000
42618,43000
42619,29000
42620,18000
42621,120000
42622,27000
42623,35000
42624,28000
42625,39000
42626,62000
42627,13000
42628,26000
42629,32000
42630,27000
42631,13000
42632,41000
42633,17000
42634,66000
42635,22000
42636,64000
42637,27000
42638,28000
42639,37000
42640,53000
42641,17000
42642,21000
42643,95000
42644,17000
42645,53000
42646,39000
42647,32000
42648,41000
42649,14000
42650,24000
42651,38000
42652,37000
42653,21000
42654,41000
42655,25000
42656,30000
42657,16000
42658,21000
42659,20000
42660,23000
42661,27000
42662,65000
42663,37000
42664,99000
42665,22000
42666,24000
42667,17000
42668,23000
42669,14000
42670,56000
42671,27000
42672,224000
42673,32000
42674,28000
42675,99000
42676,70000
42677,27000
42678,28000
42679,14000
42680,29000
42681,23000
42682,37000
42683,77000
42684,22000
42685,34000
42686,121000
42687,25000
42688,21000
42689,85000
42690,21000
42691,209000
42692,16000
42693,55000
42694,83000
42695,65000
42696,16000
42697,86000
42698,21000
42699,27000
42700,74000
42701,12000
42702,26000
42703,46000
42704,14000
42705,48000
42706,15000
42707,74000
42708,54000
42709,31000
42710,14000
42711,30000
42712,13000
42713,22000
42714,75000
42715,28000
42716,185000
42717,45000
42718,33000
42719,19000
42720,33000
42721,15000
42722,28000
42723,29000
42724,72000
42725,48000
42726,36000
42727,29000
42728,22000
42729,44000
42730,24000
42731,24000
42732,21000
42733,37000
42734,26000
42735,24000
42736,113000
42737,16000
42738,24000
42739,22000
42740,28000
42741,19000
42742,22000
42743,21000
42744,24000
42745,37000
42746,13000
42747,44000
42748,16000
42749,41000
42750,35000
42751,11000
42752,25000
42753,83000
42754,31000
42755,10000
42756,23000
42757,24000
42758,307000
42759,67000
42760,41000
42761,51000
42762,21000
42763,33000
42764,16000
42765,44000
42766,35000
42767,11000
42768,235000
42769,20000
42770,13000
42771,19000
42772,50000
42773,27000
42774,79000
42775,20000
42776,75000
42777,42000
42778,11000
42779,87000
42780,18000
42781,49000
42782,54000
42783,46000
42784,15000
42785,164000
42786,22000
42787,38000
42788,22000
42789,31000
42790,57000
42791,40000
42792,44000
42793,16000
42794,18000
42795,40000
42796,65000
42797,39000
42798,21000
42799,35000
42800,36000
42801,104000
42802,24000
42803,44000
42804,56000
42805,48000
42806,13000
42807,32000
42808,43000
42809,55000
42810,99000
42811,35000
42812,59000
42813,286000
42814,36000
42815,17000
42816,20000
42817,29000
42818,224000
42819,35000
42820,19000
42821,47000
42822,36000
42823,14000
42824,46000
42825,94000
42826,31000
42827,20000
42828,20000
42829,47000
42830,21000
42831,61000
42832,44000
42833,70000
42834,64000
42835,269000
42836,12000
42837,70000
42838,28000
42839,132000
42840,21000
42841,67000
42842,41000
42843,164000
42844,38000
42845,36000
42846,30000
42847,13000
42848,32000
42849,14000
42850,19000
42851,96000
42852,70000
42853,196000
42854,50000
42855,28000
42856,21000
42857,40000
42858,38000
42859,26000
42860,40000
42861,25000
42862,28000
42863,24000
42864,17000
42865,39000
42866,63000
42867,19000
42868,36000
42869,34000
42870,41000
42871,73000
42872,205000
42873,25000
42874,55000
42875,11000
42876,33000
42877,12000
42878,13000
42879,22000
42880,31000
42881,16000
42882,75000
42883,28000
42884,59000
42885,82000
42886,13000
42887,66000
42888,97000
42889,75000
42890,47000
42891,78000
42892,28000
42893,15000
42894,85000
42895,41000
42896,18000
42897,34000
42898,83000
42899,50000
42900,55000
42901,20000
42902,14000
42903,32000
42904,58000
42905,67000
42906,205000
42907,63000
42908,29000
42909,31000
42910,75000
42911,109000
42912,110000
42913,108000
42914,73000
42915,48000
42916,10000
42917,17000
42918,27000
42919,26000
42920,16000
42921,25000
42922,217000
42923,31000
42924,32000
42925,19000
42926,159000
42927,132000
42928,298000
42929,37000
42930,26000
42931,44000
42932,38000
42933,31000
42934,39000
42935,65000
42936,30000
42937,26000
42938,15000
42939,35000
42940,44000
42941,13000
42942,66000
42943,40000
42944,57000
42945,21000
42946,54000
42947,10000
42948,18000
42949,10000
42950,86000
42951,70000
42952,46000
42953,20000
42954,62000
42955,112000
42956,95000
42957,32000
42958,122000
42959,16000
42960,25000
42961,15000
42962,22000
42963,142000
42964,10000
42965,15000
42966,65000
42967,50000
42968,46000
42969,24000
42970,26000
42971,81000
42972,188000
42973,32000
42974,26000
42975,16000
42976,20000
42977,58000
42978,66000
42979,10000
42980,33000
42981,15000
42982,89000
42983,30000
42984,86000
42985,53000
42986,122000
42987,41000
42988,21000
42989,26000
42990,57000
42991,26000
42992,22000
42993,107000
42994,37000
42995,22000
42996,35000
42997,134000
42998,34000
42999,33000
43000,22000
43001,55000
43002,26000
43003,28000
43004,26000
43005,34000
43006,16000
43007,32000
43008,17000
43009,17000
43010,47000
43011,50000
43012,23000
43013,76000
43014,17000
43015,15000
43016,19000
43017,26000
43018,25000
43019,29000
43020,50000
43021,14000
43022,60000
43023,79000
43024,23000
43025,44000
43026,89000
43027,15000
43028,40000
43029,41000
43030,27000
43031,13000
43032,27000
43033,18000
43034,19000
43035,18000
43036,21000
43037,16000
43038,47000
43039,20000
43040,71000
43041,17000
43042,12000
43043,36000
43044,15000
43045,18000
43046,37000
43047,174000
43048,47000
43049,26000
43050,35000
43051,31000
43052,61000
43053,22000
43054,22000
43055,33000
43056,25000
43057,40000
43058,29000
43059,36000
43060,12000
43061,21000
43062,45000
43063,51000
43064,50000
43065,15000
43066,15000
43067,61000
43068,43000
43069,28000
43070,31000
43071,53000
43072,12000
43073,29000
43074,79000
43075,81000
43076,21000
43077,26000
43078,72000
43079,27000
43080,21000
43081,34000
43082,55000
43083,35000
43084,80000
43085,53000
43086,46000
43087,10000
43088,17000
43089,34000
43090,30000
43091,11000
43092,100000
43093,141000
43094,16000
43095,25000
43096,12000
43097,19000
43098,52000
43099,108000
43100,23000
43101,15000
43102,55000
43103,18000
43104,22000
43105,38000
43106,18000
43107,30000
43108,31000
43109,38000
43110,27000
43111,22000
43112,65000
43113,87000
43114,34000
43115,19000
43116,60000
43117,46000
43118,26000
43119,174000
43120,21000
43121,79000
43122,112000
43123,31000
43124,16000
43125,31000
43126,32000
43127,22000
43128,29000
43129,16000
43130,61000
43131,18000
43132,57000
43133,26000
43134,26000
43135,24000
43136,29000
43137,26000
43138,30000
43139,95000
43140,145000
43141,19000
43142,20000
43143,36000
43144,117000
43145,32000
43146,13000
43147,115000
43148,61000
43149,17000
43150,95000
43151,14000
43152,29000
43153,17000
43154,17000
43155,33000
43156,73000
43157,65000
43158,267000
43159,10000
43160,104000
43161,31000
43162,30000
43163,25000
43164,20000
43165,19000
43166,14000
43167,11000
43168,36000
43169,18000
43170,69000
43171,23000
43172,17000
43173,36000
43174,21000
43175,37000
43176,41000
43177,26000
43178,21000
43179,90000
43180,22000
43181,14000
43182,32000
43183,11000
43184,15000
43185,12000
43186,17000
43187,130000
43188,36000
43189,22000
43190,49000
43191,25000
43192,51000
43193,45000
43194,28000
43195,63000
43196,42000
43197,37000
43198,165000
43199,11000
43200,28000
43201,33000
43202,14000
43203,21000
43204,26000
43205,51000
43206,42000
43207,42000
43208,35000
43209,39000
43210,90000
43211,53000
43212,36000
43213,25000
43214,40000
43215,18000
43216,12000
43217,16000
43218,14000
43219,29000
43220,74000
43221,14000
43222,50000
43223,69000
43224,57000
43225,18000
43226,47000
43227,24000
43228,98000
43229,30000
43230,48000
43231,22000
43232,22000
43233,25000
43234,30000
43235,97000
43236,15000
43237,34000
43238,18000
43239,73000
43240,47000
43241,54000
43242,20000
43243,146000
43244,18000
43245,35000
43246,56000
43247,20000
43248,30000
43249,478000
43250,22000
43251,17000
43252,86000
43253,42000
43254,22000
43255,23000
43256,21000
43257,26000
43258,77000
43259,23000
43260,20000
43261,16000
43262,38000
43263,81000
43264,16000
43265,55000
43266,62000
43267,18000
43268,26000
43269,33000
43270,38000
43271,26000
43272,37000
43273,24000
43274,52000
43275,59000
43276,20000
43277,40000
43278,41000
43279,17000
43280,58000
43281,204000
43282,10000
43283,14000
43284,20000
43285,12000
43286,51000
43287,36000
43288,88000
43289,51000
43290,25000
43291,27000
43292,89000
43293,15000
43294,82000
43295,52000
43296,35000
43297,116000
43298,92000
43299,54000
43300,20000
43301,26000
43302,15000
43303,11000
43304,21000
43305,59000
43306,19000
43307,165000
43308,166000
43309,26000
43310,10000
43311,23000
43312,15000
43313,44000
43314,24000
43315,128000
43316,15000
43317,12000
43318,16000
43319,27000
43320,31000
43321,32000
43322,31000
43323,19000
43324,17000
43325,159000
43326,19000
43327,128000
43328,31000
43329,70000
43330,27000
43331,81000
43332,18000
43333,48000
43334,11000
43335,23000
43336,25000
43337,28000
43338,24000
43339,40000
43340,10000
43341,61000
43342,22000
43343,22000
43344,38000
43345,19000
43346,10000
43347,18000
43348,11000
43349,12000
43350,15000
43351,17000
43352,116000
43353,16000
43354,104000
43355,51000
43356,49000
43357,79000
43358,34000
43359,51000
43360,30000
43361,21000
43362,109000
43363,11000
43364,20000
43365,14000
43366,22000
43367,29000
43368,45000
43369,25000
43370,22000
43371,15000
43372,95000
43373,25000
43374,14000
43375,12000
43376,39000
43377,23000
43378,53000
43379,166000
43380,99000
43381,36000
43382,21000
43383,21000
43384,10000
43385,16000
43386,45000
43387,35000
43388,48000
43389,25000
43390,44000
43391,17000
43392,11000
43393,71000
43394,35000
43395,18000
43396,31000
43397,28000
43398,49000
43399,21000
43400,43000
43401,25000
43402,10000
43403,87000
43404,114000
43405,16000
43406,14000
43407,61000
43408,120000
43409,19000
43410,83000
43411,29000
43412,20000
43413,30000
43414,368000
43415,100000
43416,149000
43417,67000
43418,111000
43419,19000
43420,20000
43421,30000
43422,31000
43423,48000
43424,29000
43425,55000
43426,81000
43427,60000
43428,23000
43429,132000
43430,236000
43431,14000
43432,94000
43433,26000
43434,22000
43435,28000
43436,42000
43437,71000
43438,77000
43439,43000
43440,59000
43441,31000
43442,16000
43443,16000
43444,19000
43445,10000
43446,47000
43447,19000
43448,50000
43449,47000
43450,119000
43451,19000
43452,11000
43453,36000
43454,20000
43455,82000
43456,47000
43457,30000
43458,17000
43459,41000
43460,18000
43461,16000
43462,25000
43463,53000
43464,18000
43465,77000
43466,18000
43467,35000
43468,22000
43469,72000
43470,76000
43471,97000
43472,63000
43473,27000
43474,43000
43475,18000
43476,20000
43477,21000
43478,26000
43479,46000
43480,75000
43481,66000
43482,23000
43483,19000
43484,36000
43485,61000
43486,59000
43487,26000
43488,10000
43489,16000
43490,23000
43491,11000
43492,23000
43493,51000
43494,18000
43495,57000
43496,18000
43497,35000
43498,26000
43499,34000
43500,22000
43501,32000
43502,53000
43503,40000
43504,21000
43505,31000
43506,27000
43507,64000
43508,24000
43509,31000
43510,28000
43511,28000
43512,42000
43513,18000
43514,31000
43515,10000
43516,44000
43517,26000
43518,74000
43519,24000
43520,18000
43521,25000
43522,28000
43523,20000
43524,23000
43525,17000
43526,33000
43527,10000
43528,20000
43529,92000
43530,62000
43531,27000
43532,49000
43533,18000
43534,36000
43535,20000
43536,188000
43537,18000
43538,41000
43539,86000
43540,16000
43541,171000
43542,14000
43543,90000
43544,41000
43545,21000
43546,28000
43547,19000
43548,13000
43549,48000
43550,79000
43551,11000
43552,28000
43553,96000
43554,15000
43555,18000
43556,31000
43557,39000
43558,52000
43559,26000
43560,27000
43561,14000
43562,23000
43563,10000
43564,12000
43565,188000
43566,43000
43567,47000
43568,20000
43569,29000
43570,322000
43571,67000
43572,35000
43573,39000
43574,11000
43575,66000
43576,14000
43577,36000
43578,27000
43579,29000
43580,44000
43581,30000
43582,102000
43583,67000
43584,148000
43585,25000
43586,15000
43587,33000
43588,14000
43589,10000
43590,94000
43591,38000
43592,33000
43593,18000
43594,20000
43595,20000
43596,42000
43597,78000
43598,41000
43599,22000
43600,41000
43601,14000
43602,24000
43603,130000
43604,77000
43605,35000
43606,27000
43607,13000
43608,35000
43609,25000
43610,20000
43611,82000
43612,22000
43613,156000
43614,19000
43615,26000
43616,24000
43617,69000
43618,48000
43619,26000
43620,36000
43621,25000
43622,24000
43623,27000
43624,66000
43625,52000
43626,14000
43627,61000
43628,37000
43629,309000
43630,29000
43631,57000
43632,17000
43633,52000
43634,11000
43635,14000
43636,41000
43637,12000
43638,36000
43639,44000
43640,52000
43641,11000
43642,33000
43643,18000
43644,42000
43645,37000
43646,75000
43647,15000
43648,23000
43649,18000
43650,34000
43651,26000
43652,20000
43653,44000
43654,27000
43655,22000
43656,18000
43657,23000
43658,70000
43659,14000
43660,31000
43661,35000
43662,85000
43663,146000
43664,12000
43665,17000
43666,87000
43667,19000
43668,225000
43669,18000
43670,18000
43671,23000
43672,25000
43673,78000
43674,30000
43675,103000
43676,12000
43677,51000
43678,20000
43679,66000
43680,36000
43681,87000
43682,31000
43683,72000
43684,50000
43685,16000
43686,112000
43687,169000
43688,95000
43689,24000
43690,248000
43691,36000
43692,42000
43693,26000
43694,48000
43695,22000
43696,15000
43697,21000
43698,70000
43699,24000
43700,30000
43701,54000
43702,80000
43703,61000
43704,16000
43705,18000
43706,16000
43707,81000
43708,56000
43709,61000
43710,28000
43711,17000
43712,47000
43713,33000
43714,26000
43715,29000
43716,24000
43717,35000
43718,27000
43719,27000
43720,26000
43721,31000
43722,24000
43723,35000
43724,43000
43725,59000
43726,25000
43727,22000
43728,24000
43729,60000
43730,16000
43731,18000
43732,46000
43733,30000
43734,27000
43735,27000
43736,20000
43737,44000
43738,10000
43739,13000
43740,26000
43741,49000
43742,34000
43743,24000
43744,41000
43745,30000
43746,197000
43747,21000
43748,59000
43749,34000
43750,20000
43751,123000
43752,28000
43753,11000
43754,29000
43755,80000
43756,30000
43757,32000
43758,59000
43759,24000
43760,10000
43761,25000
43762,23000
43763,21000
43764,21000
43765,263000
43766,59000
43767,31000
43768,30000
43769,33000
43770,13000
43771,25000
43772,141000
43773,24000
43774,13000
43775,63000
43776,23000
43777,22000
43778,29000
43779,13000
43780,41000
43781,92000
43782,14000
43783,15000
43784,54000
43785,29000
43786,89000
43787,20000
43788,34000
43789,45000
43790,45000
43791,19000
43792,23000
43793,40000
43794,13000
43795,55000
43796,51000
43797,24000
43798,68000
43799,48000
43800,77000
43801,23000
43802,142000
43803,13000
43804,34000
43805,12000
43806,29000
43807,156000
43808,117000
43809,37000
43810,20000
43811,21000
43812,68000
43813,21000
43814,106000
43815,50000
43816,33000
43817,122000
43818,39000
43819,49000
43820,37000
43821,35000
43822,65000
43823,84000
43824,12000
43825,39000
43826,26000
43827,21000
43828,48000
43829,112000
43830,193000
43831,20000
43832,73000
43833,24000
43834,76000
43835,46000
43836,20000
43837,32000
43838,31000
43839,24000
43840,28000
43841,35000
43842,60000
43843,88000
43844,27000
43845,51000
43846,14000
43847,48000
43848,15000
43849,41000
43850,92000
43851,17000
43852,90000
43853,46000
43854,22000
43855,25000
43856,115000
43857,47000
43858,22000
43859,200000
43860,23000
43861,20000
43862,62000
43863,45000
43864,26000
43865,16000
43866,13000
